county,precinct,office,district,party,candidate,votes,vtd
SHERMAN,Logan Township Enclave (B),Attorney General,,Democratic,"Swain, Sarah G.",0,00011C
SHERMAN,Logan Township Enclave (B),Attorney General,,Republican,"Schmidt, Derek",0,00011C
SHERMAN,McPherson Township,Attorney General,,Democratic,"Swain, Sarah G.",2,000120
SHERMAN,McPherson Township,Attorney General,,Republican,"Schmidt, Derek",19,000120
SHERMAN,Shermanville Township,Attorney General,,Democratic,"Swain, Sarah G.",0,000130
SHERMAN,Shermanville Township,Attorney General,,Republican,"Schmidt, Derek",13,000130
SHERMAN,Smoky Township,Attorney General,,Democratic,"Swain, Sarah G.",3,000140
SHERMAN,Smoky Township,Attorney General,,Republican,"Schmidt, Derek",24,000140
SHERMAN,State Line Township,Attorney General,,Democratic,"Swain, Sarah G.",5,000150
SHERMAN,State Line Township,Attorney General,,Republican,"Schmidt, Derek",26,000150
SHERMAN,Union Township,Attorney General,,Democratic,"Swain, Sarah G.",0,000160
SHERMAN,Union Township,Attorney General,,Republican,"Schmidt, Derek",25,000160
SHERMAN,Voltaire Township,Attorney General,,Democratic,"Swain, Sarah G.",10,000170
SHERMAN,Voltaire Township,Attorney General,,Republican,"Schmidt, Derek",85,000170
SHERMAN,Washington Township,Attorney General,,Democratic,"Swain, Sarah G.",4,000180
SHERMAN,Washington Township,Attorney General,,Republican,"Schmidt, Derek",36,000180
SHERMAN,Goodland Ward 1,Governor,,independent,"Kloos, Rick",0,000010
SHERMAN,Goodland Ward 1,Governor,,independent,"Orman, Greg",35,000010
SHERMAN,Goodland Ward 1,Governor,,Democratic,"Kelly, Laura",127,000010
SHERMAN,Goodland Ward 1,Governor,,Libertarian,"Caldwell, Jeff",3,000010
SHERMAN,Goodland Ward 1,Governor,,Republican,"Kobach, Kris",291,000010
SHERMAN,Goodland Ward 2,Governor,,independent,"Kloos, Rick",2,000020
SHERMAN,Goodland Ward 2,Governor,,independent,"Orman, Greg",33,000020
SHERMAN,Goodland Ward 2,Governor,,Democratic,"Kelly, Laura",69,000020
SHERMAN,Goodland Ward 2,Governor,,Libertarian,"Caldwell, Jeff",12,000020
SHERMAN,Goodland Ward 2,Governor,,Republican,"Kobach, Kris",136,000020
SHERMAN,Goodland Ward 3,Governor,,independent,"Kloos, Rick",2,000030
SHERMAN,Goodland Ward 3,Governor,,independent,"Orman, Greg",27,000030
SHERMAN,Goodland Ward 3,Governor,,Democratic,"Kelly, Laura",74,000030
SHERMAN,Goodland Ward 3,Governor,,Libertarian,"Caldwell, Jeff",4,000030
SHERMAN,Goodland Ward 3,Governor,,Republican,"Kobach, Kris",178,000030
SHERMAN,Goodland Ward 4,Governor,,independent,"Kloos, Rick",3,000040
SHERMAN,Goodland Ward 4,Governor,,independent,"Orman, Greg",40,000040
SHERMAN,Goodland Ward 4,Governor,,Democratic,"Kelly, Laura",133,000040
SHERMAN,Goodland Ward 4,Governor,,Libertarian,"Caldwell, Jeff",8,000040
SHERMAN,Goodland Ward 4,Governor,,Republican,"Kobach, Kris",288,000040
SHERMAN,Grant Township,Governor,,independent,"Kloos, Rick",0,000050
SHERMAN,Grant Township,Governor,,independent,"Orman, Greg",2,000050
SHERMAN,Grant Township,Governor,,Democratic,"Kelly, Laura",7,000050
SHERMAN,Grant Township,Governor,,Libertarian,"Caldwell, Jeff",0,000050
SHERMAN,Grant Township,Governor,,Republican,"Kobach, Kris",20,000050
SHERMAN,Iowa Township,Governor,,independent,"Kloos, Rick",0,000060
SHERMAN,Iowa Township,Governor,,independent,"Orman, Greg",0,000060
SHERMAN,Iowa Township,Governor,,Democratic,"Kelly, Laura",1,000060
SHERMAN,Iowa Township,Governor,,Libertarian,"Caldwell, Jeff",0,000060
SHERMAN,Iowa Township,Governor,,Republican,"Kobach, Kris",15,000060
SHERMAN,Itasca Township,Governor,,independent,"Kloos, Rick",0,000070
SHERMAN,Itasca Township,Governor,,independent,"Orman, Greg",12,000070
SHERMAN,Itasca Township,Governor,,Democratic,"Kelly, Laura",32,000070
SHERMAN,Itasca Township,Governor,,Libertarian,"Caldwell, Jeff",0,000070
SHERMAN,Itasca Township,Governor,,Republican,"Kobach, Kris",111,000070
SHERMAN,Kanorado City,Governor,,independent,"Kloos, Rick",0,000080
SHERMAN,Kanorado City,Governor,,independent,"Orman, Greg",1,000080
SHERMAN,Kanorado City,Governor,,Democratic,"Kelly, Laura",6,000080
SHERMAN,Kanorado City,Governor,,Libertarian,"Caldwell, Jeff",0,000080
SHERMAN,Kanorado City,Governor,,Republican,"Kobach, Kris",26,000080
SHERMAN,Lincoln Township,Governor,,independent,"Kloos, Rick",1,000090
SHERMAN,Lincoln Township,Governor,,independent,"Orman, Greg",2,000090
SHERMAN,Lincoln Township,Governor,,Democratic,"Kelly, Laura",8,000090
SHERMAN,Lincoln Township,Governor,,Libertarian,"Caldwell, Jeff",0,000090
SHERMAN,Lincoln Township,Governor,,Republican,"Kobach, Kris",21,000090
SHERMAN,Llanos Township,Governor,,independent,"Kloos, Rick",0,000100
SHERMAN,Llanos Township,Governor,,independent,"Orman, Greg",3,000100
SHERMAN,Llanos Township,Governor,,Democratic,"Kelly, Laura",2,000100
SHERMAN,Llanos Township,Governor,,Libertarian,"Caldwell, Jeff",0,000100
SHERMAN,Llanos Township,Governor,,Republican,"Kobach, Kris",16,000100
SHERMAN,Logan Township,Governor,,independent,"Kloos, Rick",1,00011A
SHERMAN,Logan Township,Governor,,independent,"Orman, Greg",10,00011A
SHERMAN,Logan Township,Governor,,Democratic,"Kelly, Laura",16,00011A
SHERMAN,Logan Township,Governor,,Libertarian,"Caldwell, Jeff",0,00011A
SHERMAN,Logan Township,Governor,,Republican,"Kobach, Kris",67,00011A
SHERMAN,Logan Township Enclave (B),Governor,,independent,"Kloos, Rick",0,00011C
SHERMAN,Logan Township Enclave (B),Governor,,independent,"Orman, Greg",0,00011C
SHERMAN,Logan Township Enclave (B),Governor,,Democratic,"Kelly, Laura",0,00011C
SHERMAN,Logan Township Enclave (B),Governor,,Libertarian,"Caldwell, Jeff",0,00011C
SHERMAN,Logan Township Enclave (B),Governor,,Republican,"Kobach, Kris",0,00011C
SHERMAN,McPherson Township,Governor,,independent,"Kloos, Rick",0,000120
SHERMAN,McPherson Township,Governor,,independent,"Orman, Greg",3,000120
SHERMAN,McPherson Township,Governor,,Democratic,"Kelly, Laura",1,000120
SHERMAN,McPherson Township,Governor,,Libertarian,"Caldwell, Jeff",0,000120
SHERMAN,McPherson Township,Governor,,Republican,"Kobach, Kris",17,000120
SHERMAN,Shermanville Township,Governor,,independent,"Kloos, Rick",0,000130
SHERMAN,Shermanville Township,Governor,,independent,"Orman, Greg",0,000130
SHERMAN,Shermanville Township,Governor,,Democratic,"Kelly, Laura",0,000130
SHERMAN,Shermanville Township,Governor,,Libertarian,"Caldwell, Jeff",0,000130
SHERMAN,Shermanville Township,Governor,,Republican,"Kobach, Kris",13,000130
SHERMAN,Smoky Township,Governor,,independent,"Kloos, Rick",0,000140
SHERMAN,Smoky Township,Governor,,independent,"Orman, Greg",1,000140
SHERMAN,Smoky Township,Governor,,Democratic,"Kelly, Laura",4,000140
SHERMAN,Smoky Township,Governor,,Libertarian,"Caldwell, Jeff",1,000140
SHERMAN,Smoky Township,Governor,,Republican,"Kobach, Kris",24,000140
SHERMAN,State Line Township,Governor,,independent,"Kloos, Rick",0,000150
SHERMAN,State Line Township,Governor,,independent,"Orman, Greg",1,000150
SHERMAN,State Line Township,Governor,,Democratic,"Kelly, Laura",9,000150
SHERMAN,State Line Township,Governor,,Libertarian,"Caldwell, Jeff",0,000150
SHERMAN,State Line Township,Governor,,Republican,"Kobach, Kris",21,000150
SHERMAN,Union Township,Governor,,independent,"Kloos, Rick",0,000160
SHERMAN,Union Township,Governor,,independent,"Orman, Greg",3,000160
SHERMAN,Union Township,Governor,,Democratic,"Kelly, Laura",2,000160
SHERMAN,Union Township,Governor,,Libertarian,"Caldwell, Jeff",0,000160
SHERMAN,Union Township,Governor,,Republican,"Kobach, Kris",20,000160
SHERMAN,Voltaire Township,Governor,,independent,"Kloos, Rick",0,000170
SHERMAN,Voltaire Township,Governor,,independent,"Orman, Greg",3,000170
SHERMAN,Voltaire Township,Governor,,Democratic,"Kelly, Laura",14,000170
SHERMAN,Voltaire Township,Governor,,Libertarian,"Caldwell, Jeff",0,000170
SHERMAN,Voltaire Township,Governor,,Republican,"Kobach, Kris",82,000170
SHERMAN,Washington Township,Governor,,independent,"Kloos, Rick",1,000180
SHERMAN,Washington Township,Governor,,independent,"Orman, Greg",2,000180
SHERMAN,Washington Township,Governor,,Democratic,"Kelly, Laura",5,000180
SHERMAN,Washington Township,Governor,,Libertarian,"Caldwell, Jeff",1,000180
SHERMAN,Washington Township,Governor,,Republican,"Kobach, Kris",30,000180
SHERMAN,Goodland Ward 1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",97,000010
SHERMAN,Goodland Ward 1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",350,000010
SHERMAN,Goodland Ward 2,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",63,000020
SHERMAN,Goodland Ward 2,Commissioner of Insurance,,Republican,"Schmidt, Vicki",183,000020
SHERMAN,Goodland Ward 3,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",58,000030
SHERMAN,Goodland Ward 3,Commissioner of Insurance,,Republican,"Schmidt, Vicki",215,000030
SHERMAN,Goodland Ward 4,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",109,000040
SHERMAN,Goodland Ward 4,Commissioner of Insurance,,Republican,"Schmidt, Vicki",345,000040
SHERMAN,Grant Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",6,000050
SHERMAN,Grant Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",20,000050
SHERMAN,Iowa Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000060
SHERMAN,Iowa Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",15,000060
SHERMAN,Itasca Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",25,000070
SHERMAN,Itasca Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",126,000070
SHERMAN,Kanorado City,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",5,000080
SHERMAN,Kanorado City,Commissioner of Insurance,,Republican,"Schmidt, Vicki",29,000080
SHERMAN,Lincoln Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",13,000090
SHERMAN,Lincoln Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",20,000090
SHERMAN,Llanos Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000100
SHERMAN,Llanos Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",19,000100
SHERMAN,Logan Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",19,00011A
SHERMAN,Logan Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",72,00011A
SHERMAN,Logan Township Enclave (B),Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00011C
SHERMAN,Logan Township Enclave (B),Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00011C
SHERMAN,McPherson Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",5,000120
SHERMAN,McPherson Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",14,000120
SHERMAN,Shermanville Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,000130
SHERMAN,Shermanville Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",11,000130
SHERMAN,Smoky Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",5,000140
SHERMAN,Smoky Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",23,000140
SHERMAN,State Line Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",7,000150
SHERMAN,State Line Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",24,000150
SHERMAN,Union Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",6,000160
SHERMAN,Union Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",17,000160
SHERMAN,Voltaire Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",17,000170
SHERMAN,Voltaire Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",78,000170
SHERMAN,Washington Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",6,000180
SHERMAN,Washington Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",33,000180
SHERMAN,Goodland Ward 1,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",93,000010
SHERMAN,Goodland Ward 1,Secretary of State,,Libertarian,"Hodgkinson, Rob",17,000010
SHERMAN,Goodland Ward 1,Secretary of State,,Republican,"Schwab, Scott",340,000010
SHERMAN,Goodland Ward 2,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",63,000020
SHERMAN,Goodland Ward 2,Secretary of State,,Libertarian,"Hodgkinson, Rob",14,000020
SHERMAN,Goodland Ward 2,Secretary of State,,Republican,"Schwab, Scott",171,000020
SHERMAN,Goodland Ward 3,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",55,000030
SHERMAN,Goodland Ward 3,Secretary of State,,Libertarian,"Hodgkinson, Rob",9,000030
SHERMAN,Goodland Ward 3,Secretary of State,,Republican,"Schwab, Scott",212,000030
SHERMAN,Goodland Ward 4,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",116,000040
SHERMAN,Goodland Ward 4,Secretary of State,,Libertarian,"Hodgkinson, Rob",13,000040
SHERMAN,Goodland Ward 4,Secretary of State,,Republican,"Schwab, Scott",328,000040
SHERMAN,Grant Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",7,000050
SHERMAN,Grant Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000050
SHERMAN,Grant Township,Secretary of State,,Republican,"Schwab, Scott",20,000050
SHERMAN,Iowa Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",1,000060
SHERMAN,Iowa Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000060
SHERMAN,Iowa Township,Secretary of State,,Republican,"Schwab, Scott",14,000060
SHERMAN,Itasca Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",29,000070
SHERMAN,Itasca Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",3,000070
SHERMAN,Itasca Township,Secretary of State,,Republican,"Schwab, Scott",119,000070
SHERMAN,Kanorado City,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",3,000080
SHERMAN,Kanorado City,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000080
SHERMAN,Kanorado City,Secretary of State,,Republican,"Schwab, Scott",29,000080
SHERMAN,Lincoln Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",7,000090
SHERMAN,Lincoln Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000090
SHERMAN,Lincoln Township,Secretary of State,,Republican,"Schwab, Scott",25,000090
SHERMAN,Llanos Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",1,000100
SHERMAN,Llanos Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000100
SHERMAN,Llanos Township,Secretary of State,,Republican,"Schwab, Scott",19,000100
SHERMAN,Logan Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",16,00011A
SHERMAN,Logan Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",5,00011A
SHERMAN,Logan Township,Secretary of State,,Republican,"Schwab, Scott",73,00011A
SHERMAN,Logan Township Enclave (B),Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,00011C
SHERMAN,Logan Township Enclave (B),Secretary of State,,Libertarian,"Hodgkinson, Rob",0,00011C
SHERMAN,Logan Township Enclave (B),Secretary of State,,Republican,"Schwab, Scott",0,00011C
SHERMAN,McPherson Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",2,000120
SHERMAN,McPherson Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000120
SHERMAN,McPherson Township,Secretary of State,,Republican,"Schwab, Scott",18,000120
SHERMAN,Shermanville Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,000130
SHERMAN,Shermanville Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000130
SHERMAN,Shermanville Township,Secretary of State,,Republican,"Schwab, Scott",13,000130
SHERMAN,Smoky Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",3,000140
SHERMAN,Smoky Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000140
SHERMAN,Smoky Township,Secretary of State,,Republican,"Schwab, Scott",24,000140
SHERMAN,State Line Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",6,000150
SHERMAN,State Line Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000150
SHERMAN,State Line Township,Secretary of State,,Republican,"Schwab, Scott",26,000150
SHERMAN,Union Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,000160
SHERMAN,Union Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000160
SHERMAN,Union Township,Secretary of State,,Republican,"Schwab, Scott",25,000160
SHERMAN,Voltaire Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",14,000170
SHERMAN,Voltaire Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000170
SHERMAN,Voltaire Township,Secretary of State,,Republican,"Schwab, Scott",81,000170
SHERMAN,Washington Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",5,000180
SHERMAN,Washington Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000180
SHERMAN,Washington Township,Secretary of State,,Republican,"Schwab, Scott",35,000180
SHERMAN,Goodland Ward 1,State House,120,Democratic,"Hill, Jerry",89,000010
SHERMAN,Goodland Ward 2,State House,120,Democratic,"Hill, Jerry",64,000020
SHERMAN,Goodland Ward 3,State House,120,Democratic,"Hill, Jerry",51,000030
SHERMAN,Goodland Ward 4,State House,120,Democratic,"Hill, Jerry",86,000040
SHERMAN,Grant Township,State House,120,Democratic,"Hill, Jerry",5,000050
SHERMAN,Iowa Township,State House,120,Democratic,"Hill, Jerry",1,000060
SHERMAN,Itasca Township,State House,120,Democratic,"Hill, Jerry",17,000070
SHERMAN,Kanorado City,State House,120,Democratic,"Hill, Jerry",3,000080
SHERMAN,Lincoln Township,State House,120,Democratic,"Hill, Jerry",6,000090
SHERMAN,Llanos Township,State House,120,Democratic,"Hill, Jerry",0,000100
SHERMAN,Logan Township,State House,120,Democratic,"Hill, Jerry",10,00011A
SHERMAN,Logan Township Enclave (B),State House,120,Democratic,"Hill, Jerry",0,00011C
SHERMAN,McPherson Township,State House,120,Democratic,"Hill, Jerry",2,000120
SHERMAN,Shermanville Township,State House,120,Democratic,"Hill, Jerry",0,000130
SHERMAN,Smoky Township,State House,120,Democratic,"Hill, Jerry",2,000140
SHERMAN,State Line Township,State House,120,Democratic,"Hill, Jerry",6,000150
SHERMAN,Union Township,State House,120,Democratic,"Hill, Jerry",0,000160
SHERMAN,Voltaire Township,State House,120,Democratic,"Hill, Jerry",7,000170
SHERMAN,Washington Township,State House,120,Democratic,"Hill, Jerry",4,000180
SHERMAN,Goodland Ward 1,State House,120,Republican,"Smith, Adam",364,000010
SHERMAN,Goodland Ward 2,State House,120,Republican,"Smith, Adam",187,000020
SHERMAN,Goodland Ward 3,State House,120,Republican,"Smith, Adam",230,000030
SHERMAN,Goodland Ward 4,State House,120,Republican,"Smith, Adam",383,000040
SHERMAN,Grant Township,State House,120,Republican,"Smith, Adam",24,000050
SHERMAN,Iowa Township,State House,120,Republican,"Smith, Adam",15,000060
SHERMAN,Itasca Township,State House,120,Republican,"Smith, Adam",138,000070
SHERMAN,Kanorado City,State House,120,Republican,"Smith, Adam",31,000080
SHERMAN,Lincoln Township,State House,120,Republican,"Smith, Adam",27,000090
SHERMAN,Llanos Township,State House,120,Republican,"Smith, Adam",21,000100
SHERMAN,Logan Township,State House,120,Republican,"Smith, Adam",84,00011A
SHERMAN,Logan Township Enclave (B),State House,120,Republican,"Smith, Adam",0,00011C
SHERMAN,McPherson Township,State House,120,Republican,"Smith, Adam",19,000120
SHERMAN,Shermanville Township,State House,120,Republican,"Smith, Adam",13,000130
SHERMAN,Smoky Township,State House,120,Republican,"Smith, Adam",27,000140
SHERMAN,State Line Township,State House,120,Republican,"Smith, Adam",26,000150
SHERMAN,Union Township,State House,120,Republican,"Smith, Adam",25,000160
SHERMAN,Voltaire Township,State House,120,Republican,"Smith, Adam",90,000170
SHERMAN,Washington Township,State House,120,Republican,"Smith, Adam",36,000180
SHERMAN,Goodland Ward 1,State Treasurer,,Democratic,"Francisco, Marci",81,000010
SHERMAN,Goodland Ward 1,State Treasurer,,Republican,"LaTurner, Jake",370,000010
SHERMAN,Goodland Ward 2,State Treasurer,,Democratic,"Francisco, Marci",51,000020
SHERMAN,Goodland Ward 2,State Treasurer,,Republican,"LaTurner, Jake",197,000020
SHERMAN,Goodland Ward 3,State Treasurer,,Democratic,"Francisco, Marci",39,000030
SHERMAN,Goodland Ward 3,State Treasurer,,Republican,"LaTurner, Jake",236,000030
SHERMAN,Goodland Ward 4,State Treasurer,,Democratic,"Francisco, Marci",91,000040
SHERMAN,Goodland Ward 4,State Treasurer,,Republican,"LaTurner, Jake",372,000040
SHERMAN,Grant Township,State Treasurer,,Democratic,"Francisco, Marci",5,000050
SHERMAN,Grant Township,State Treasurer,,Republican,"LaTurner, Jake",23,000050
SHERMAN,Iowa Township,State Treasurer,,Democratic,"Francisco, Marci",0,000060
SHERMAN,Iowa Township,State Treasurer,,Republican,"LaTurner, Jake",15,000060
SHERMAN,Itasca Township,State Treasurer,,Democratic,"Francisco, Marci",21,000070
SHERMAN,Itasca Township,State Treasurer,,Republican,"LaTurner, Jake",132,000070
SHERMAN,Kanorado City,State Treasurer,,Democratic,"Francisco, Marci",5,000080
SHERMAN,Kanorado City,State Treasurer,,Republican,"LaTurner, Jake",29,000080
SHERMAN,Lincoln Township,State Treasurer,,Democratic,"Francisco, Marci",6,000090
SHERMAN,Lincoln Township,State Treasurer,,Republican,"LaTurner, Jake",27,000090
SHERMAN,Llanos Township,State Treasurer,,Democratic,"Francisco, Marci",1,000100
SHERMAN,Llanos Township,State Treasurer,,Republican,"LaTurner, Jake",19,000100
SHERMAN,Logan Township,State Treasurer,,Democratic,"Francisco, Marci",12,00011A
SHERMAN,Logan Township,State Treasurer,,Republican,"LaTurner, Jake",82,00011A
SHERMAN,Logan Township Enclave (B),State Treasurer,,Democratic,"Francisco, Marci",0,00011C
SHERMAN,Logan Township Enclave (B),State Treasurer,,Republican,"LaTurner, Jake",0,00011C
SHERMAN,McPherson Township,State Treasurer,,Democratic,"Francisco, Marci",3,000120
SHERMAN,McPherson Township,State Treasurer,,Republican,"LaTurner, Jake",18,000120
SHERMAN,Shermanville Township,State Treasurer,,Democratic,"Francisco, Marci",0,000130
SHERMAN,Shermanville Township,State Treasurer,,Republican,"LaTurner, Jake",13,000130
SHERMAN,Smoky Township,State Treasurer,,Democratic,"Francisco, Marci",3,000140
SHERMAN,Smoky Township,State Treasurer,,Republican,"LaTurner, Jake",25,000140
SHERMAN,State Line Township,State Treasurer,,Democratic,"Francisco, Marci",5,000150
SHERMAN,State Line Township,State Treasurer,,Republican,"LaTurner, Jake",27,000150
SHERMAN,Union Township,State Treasurer,,Democratic,"Francisco, Marci",0,000160
SHERMAN,Union Township,State Treasurer,,Republican,"LaTurner, Jake",25,000160
SHERMAN,Voltaire Township,State Treasurer,,Democratic,"Francisco, Marci",9,000170
SHERMAN,Voltaire Township,State Treasurer,,Republican,"LaTurner, Jake",86,000170
SHERMAN,Washington Township,State Treasurer,,Democratic,"Francisco, Marci",2,000180
SHERMAN,Washington Township,State Treasurer,,Republican,"LaTurner, Jake",38,000180
SHERMAN,Goodland Ward 1,U.S. House,1,Democratic,"LaPolice, Alan",89,000010
SHERMAN,Goodland Ward 1,U.S. House,1,Republican,"Marshall, Roger",363,000010
SHERMAN,Goodland Ward 2,U.S. House,1,Democratic,"LaPolice, Alan",58,000020
SHERMAN,Goodland Ward 2,U.S. House,1,Republican,"Marshall, Roger",191,000020
SHERMAN,Goodland Ward 3,U.S. House,1,Democratic,"LaPolice, Alan",48,000030
SHERMAN,Goodland Ward 3,U.S. House,1,Republican,"Marshall, Roger",230,000030
SHERMAN,Goodland Ward 4,U.S. House,1,Democratic,"LaPolice, Alan",90,000040
SHERMAN,Goodland Ward 4,U.S. House,1,Republican,"Marshall, Roger",369,000040
SHERMAN,Grant Township,U.S. House,1,Democratic,"LaPolice, Alan",4,000050
SHERMAN,Grant Township,U.S. House,1,Republican,"Marshall, Roger",25,000050
SHERMAN,Iowa Township,U.S. House,1,Democratic,"LaPolice, Alan",1,000060
SHERMAN,Iowa Township,U.S. House,1,Republican,"Marshall, Roger",15,000060
SHERMAN,Itasca Township,U.S. House,1,Democratic,"LaPolice, Alan",23,000070
SHERMAN,Itasca Township,U.S. House,1,Republican,"Marshall, Roger",132,000070
SHERMAN,Kanorado City,U.S. House,1,Democratic,"LaPolice, Alan",2,000080
SHERMAN,Kanorado City,U.S. House,1,Republican,"Marshall, Roger",31,000080
SHERMAN,Lincoln Township,U.S. House,1,Democratic,"LaPolice, Alan",4,000090
SHERMAN,Lincoln Township,U.S. House,1,Republican,"Marshall, Roger",27,000090
SHERMAN,Llanos Township,U.S. House,1,Democratic,"LaPolice, Alan",1,000100
SHERMAN,Llanos Township,U.S. House,1,Republican,"Marshall, Roger",19,000100
SHERMAN,Logan Township,U.S. House,1,Democratic,"LaPolice, Alan",9,00011A
SHERMAN,Logan Township,U.S. House,1,Republican,"Marshall, Roger",86,00011A
