county,precinct,office,district,party,candidate,votes,vtd
GRAY,Ingalls Township,Governor,,Libertarian,"Caldwell, Jeff",5,000050
GRAY,Ingalls Township,Governor,,Republican,"Kobach, Kris",134,000050
GRAY,Logan Township,Governor,,independent,"Kloos, Rick",0,000060
GRAY,Logan Township,Governor,,independent,"Orman, Greg",17,000060
GRAY,Logan Township,Governor,,Democratic,"Kelly, Laura",5,000060
GRAY,Logan Township,Governor,,Libertarian,"Caldwell, Jeff",0,000060
GRAY,Logan Township,Governor,,Republican,"Kobach, Kris",60,000060
GRAY,Montezuma Township,Governor,,independent,"Kloos, Rick",5,000070
GRAY,Montezuma Township,Governor,,independent,"Orman, Greg",56,000070
GRAY,Montezuma Township,Governor,,Democratic,"Kelly, Laura",67,000070
GRAY,Montezuma Township,Governor,,Libertarian,"Caldwell, Jeff",2,000070
GRAY,Montezuma Township,Governor,,Republican,"Kobach, Kris",204,000070
GRAY,Cimarron Township Precinct 1,Governor,,independent,"Kloos, Rick",0,500010
GRAY,Cimarron Township Precinct 1,Governor,,independent,"Orman, Greg",36,500010
GRAY,Cimarron Township Precinct 1,Governor,,Democratic,"Kelly, Laura",38,500010
GRAY,Cimarron Township Precinct 1,Governor,,Libertarian,"Caldwell, Jeff",3,500010
GRAY,Cimarron Township Precinct 1,Governor,,Republican,"Kobach, Kris",143,500010
GRAY,Cimarron Township Precinct 2,Governor,,independent,"Kloos, Rick",3,500020
GRAY,Cimarron Township Precinct 2,Governor,,independent,"Orman, Greg",108,500020
GRAY,Cimarron Township Precinct 2,Governor,,Democratic,"Kelly, Laura",149,500020
GRAY,Cimarron Township Precinct 2,Governor,,Libertarian,"Caldwell, Jeff",7,500020
GRAY,Cimarron Township Precinct 2,Governor,,Republican,"Kobach, Kris",404,500020
GRAY,Copeland Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",16,000020
GRAY,Copeland Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",86,000020
GRAY,East Hess Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",27,000030
GRAY,East Hess Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",96,000030
GRAY,Foote Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",6,000040
GRAY,Foote Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",39,000040
GRAY,Ingalls Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",24,000050
GRAY,Ingalls Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",171,000050
GRAY,Logan Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",4,000060
GRAY,Logan Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",74,000060
GRAY,Montezuma Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",43,000070
GRAY,Montezuma Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",277,000070
GRAY,Cimarron Township Precinct 1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",38,500010
GRAY,Cimarron Township Precinct 1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",182,500010
GRAY,Cimarron Township Precinct 2,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",118,500020
GRAY,Cimarron Township Precinct 2,Commissioner of Insurance,,Republican,"Schmidt, Vicki",528,500020
GRAY,Copeland Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",19,000020
GRAY,Copeland Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",6,000020
GRAY,Copeland Township,Secretary of State,,Republican,"Schwab, Scott",83,000020
GRAY,East Hess Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",30,000030
GRAY,East Hess Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",8,000030
GRAY,East Hess Township,Secretary of State,,Republican,"Schwab, Scott",83,000030
GRAY,Foote Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",5,000040
GRAY,Foote Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000040
GRAY,Foote Township,Secretary of State,,Republican,"Schwab, Scott",40,000040
GRAY,Ingalls Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",35,000050
GRAY,Ingalls Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",9,000050
GRAY,Ingalls Township,Secretary of State,,Republican,"Schwab, Scott",155,000050
GRAY,Logan Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",11,000060
GRAY,Logan Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000060
GRAY,Logan Township,Secretary of State,,Republican,"Schwab, Scott",69,000060
GRAY,Montezuma Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",62,000070
GRAY,Montezuma Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",9,000070
GRAY,Montezuma Township,Secretary of State,,Republican,"Schwab, Scott",256,000070
GRAY,Cimarron Township Precinct 1,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",54,500010
GRAY,Cimarron Township Precinct 1,Secretary of State,,Libertarian,"Hodgkinson, Rob",5,500010
GRAY,Cimarron Township Precinct 1,Secretary of State,,Republican,"Schwab, Scott",163,500010
GRAY,Cimarron Township Precinct 2,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",153,500020
GRAY,Cimarron Township Precinct 2,Secretary of State,,Libertarian,"Hodgkinson, Rob",22,500020
GRAY,Cimarron Township Precinct 2,Secretary of State,,Republican,"Schwab, Scott",484,500020
GRAY,Copeland Township,State House,115,Republican,"Orr, Boyd",101,000020
GRAY,East Hess Township,State House,115,Republican,"Orr, Boyd",108,000030
GRAY,Foote Township,State House,115,Republican,"Orr, Boyd",44,000040
GRAY,Ingalls Township,State House,115,Republican,"Orr, Boyd",182,000050
GRAY,Logan Township,State House,115,Republican,"Orr, Boyd",79,000060
GRAY,Montezuma Township,State House,115,Republican,"Orr, Boyd",298,000070
GRAY,Cimarron Township Precinct 1,State House,115,Republican,"Orr, Boyd",199,500010
GRAY,Cimarron Township Precinct 2,State House,115,Republican,"Orr, Boyd",600,500020
GRAY,Copeland Township,State Treasurer,,Democratic,"Francisco, Marci",12,000020
GRAY,Copeland Township,State Treasurer,,Republican,"LaTurner, Jake",92,000020
GRAY,East Hess Township,State Treasurer,,Democratic,"Francisco, Marci",27,000030
GRAY,East Hess Township,State Treasurer,,Republican,"LaTurner, Jake",95,000030
GRAY,Foote Township,State Treasurer,,Democratic,"Francisco, Marci",4,000040
GRAY,Foote Township,State Treasurer,,Republican,"LaTurner, Jake",40,000040
GRAY,Ingalls Township,State Treasurer,,Democratic,"Francisco, Marci",28,000050
GRAY,Ingalls Township,State Treasurer,,Republican,"LaTurner, Jake",169,000050
GRAY,Logan Township,State Treasurer,,Democratic,"Francisco, Marci",9,000060
GRAY,Logan Township,State Treasurer,,Republican,"LaTurner, Jake",72,000060
GRAY,Montezuma Township,State Treasurer,,Democratic,"Francisco, Marci",45,000070
GRAY,Montezuma Township,State Treasurer,,Republican,"LaTurner, Jake",278,000070
GRAY,Cimarron Township Precinct 1,State Treasurer,,Democratic,"Francisco, Marci",40,500010
GRAY,Cimarron Township Precinct 1,State Treasurer,,Republican,"LaTurner, Jake",182,500010
GRAY,Cimarron Township Precinct 2,State Treasurer,,Democratic,"Francisco, Marci",125,500020
GRAY,Cimarron Township Precinct 2,State Treasurer,,Republican,"LaTurner, Jake",533,500020
GRAY,Copeland Township,U.S. House,1,Democratic,"LaPolice, Alan",18,000020
GRAY,Copeland Township,U.S. House,1,Republican,"Marshall, Roger",88,000020
GRAY,East Hess Township,U.S. House,1,Democratic,"LaPolice, Alan",29,000030
GRAY,East Hess Township,U.S. House,1,Republican,"Marshall, Roger",93,000030
GRAY,Foote Township,U.S. House,1,Democratic,"LaPolice, Alan",3,000040
GRAY,Foote Township,U.S. House,1,Republican,"Marshall, Roger",43,000040
GRAY,Ingalls Township,U.S. House,1,Democratic,"LaPolice, Alan",37,000050
GRAY,Ingalls Township,U.S. House,1,Republican,"Marshall, Roger",159,000050
GRAY,Logan Township,U.S. House,1,Democratic,"LaPolice, Alan",8,000060
GRAY,Logan Township,U.S. House,1,Republican,"Marshall, Roger",73,000060
GRAY,Montezuma Township,U.S. House,1,Democratic,"LaPolice, Alan",60,000070
GRAY,Montezuma Township,U.S. House,1,Republican,"Marshall, Roger",268,000070
GRAY,Cimarron Township Precinct 1,U.S. House,1,Democratic,"LaPolice, Alan",45,500010
GRAY,Cimarron Township Precinct 1,U.S. House,1,Republican,"Marshall, Roger",176,500010
GRAY,Cimarron Township Precinct 2,U.S. House,1,Democratic,"LaPolice, Alan",132,500020
GRAY,Cimarron Township Precinct 2,U.S. House,1,Republican,"Marshall, Roger",533,500020
