county,precinct,office,district,party,candidate,votes,vtd
Clark,Center 2,President,,write - in,"Schoenke, Marshall R.",0,000030
Clark,Center 2,President,,write - in,"Schriner, Joe C",0,000030
Clark,Center 2,President,,write - in,"Smith, Mike",0,000030
Clark,Center 2,President,,write - in,"Sood, Ajay",0,000030
Clark,Center 2,President,,write - in,"Sterling, Shawna",0,000030
Clark,Center 2,President,,write - in,"Valdivia, Anthony J",0,000030
Clark,Center 2,President,,write - in,"Vogel-Walcutt, J.J.",0,000030
Clark,Center 2,President,,write - in,"Wysinger, Demetra Jefferson",0,000030
Clark,Center 2,President,,Democratic,"Clinton, Hillary Rodham",16,000030
Clark,Center 2,President,,Libertarian,"Johnson, Gary",9,000030
Clark,Center 2,President,,Republican,"Trump, Donald J.",167,000030
Clark,Englewood Township,President,,independent,"Stein, Jill",2,000040
Clark,Englewood Township,President,,write - in,"Basiago, Andrew D.",0,000040
Clark,Englewood Township,President,,write - in,"Castle, Darrell L",0,000040
Clark,Englewood Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000040
Clark,Englewood Township,President,,write - in,"Giordani, Rocky",0,000040
Clark,Englewood Township,President,,write - in,"Hedges, James A",0,000040
Clark,Englewood Township,President,,write - in,"Hoefling, Tom",0,000040
Clark,Englewood Township,President,,write - in,"Kahn, Lynn",0,000040
Clark,Englewood Township,President,,write - in,"La Riva, Gloria",0,000040
Clark,Englewood Township,President,,write - in,"Levinson, Michael S.",0,000040
Clark,Englewood Township,President,,write - in,"Maturen, Michael A",0,000040
Clark,Englewood Township,President,,write - in,"McMullin, Evan",2,000040
Clark,Englewood Township,President,,write - in,"Moorehead, Monica G.",0,000040
Clark,Englewood Township,President,,write - in,"Perry, Darryl",0,000040
Clark,Englewood Township,President,,write - in,"Schoenke, Marshall R.",0,000040
Clark,Englewood Township,President,,write - in,"Schriner, Joe C",0,000040
Clark,Englewood Township,President,,write - in,"Smith, Mike",0,000040
Clark,Englewood Township,President,,write - in,"Sood, Ajay",0,000040
Clark,Englewood Township,President,,write - in,"Sterling, Shawna",0,000040
Clark,Englewood Township,President,,write - in,"Valdivia, Anthony J",0,000040
Clark,Englewood Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000040
Clark,Englewood Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000040
Clark,Englewood Township,President,,Democratic,"Clinton, Hillary Rodham",11,000040
Clark,Englewood Township,President,,Libertarian,"Johnson, Gary",3,000040
Clark,Englewood Township,President,,Republican,"Trump, Donald J.",49,000040
Clark,Lexington Township,President,,independent,"Stein, Jill",0,000050
Clark,Lexington Township,President,,write - in,"Basiago, Andrew D.",0,000050
Clark,Lexington Township,President,,write - in,"Castle, Darrell L",0,000050
Clark,Lexington Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000050
Clark,Lexington Township,President,,write - in,"Giordani, Rocky",0,000050
Clark,Lexington Township,President,,write - in,"Hedges, James A",0,000050
Clark,Lexington Township,President,,write - in,"Hoefling, Tom",0,000050
Clark,Lexington Township,President,,write - in,"Kahn, Lynn",0,000050
Clark,Lexington Township,President,,write - in,"La Riva, Gloria",0,000050
Clark,Lexington Township,President,,write - in,"Levinson, Michael S.",0,000050
Clark,Lexington Township,President,,write - in,"Maturen, Michael A",0,000050
Clark,Lexington Township,President,,write - in,"McMullin, Evan",1,000050
Clark,Lexington Township,President,,write - in,"Moorehead, Monica G.",0,000050
Clark,Lexington Township,President,,write - in,"Perry, Darryl",0,000050
Clark,Lexington Township,President,,write - in,"Schoenke, Marshall R.",0,000050
Clark,Lexington Township,President,,write - in,"Schriner, Joe C",0,000050
Clark,Lexington Township,President,,write - in,"Smith, Mike",0,000050
Clark,Lexington Township,President,,write - in,"Sood, Ajay",0,000050
Clark,Lexington Township,President,,write - in,"Sterling, Shawna",0,000050
Clark,Lexington Township,President,,write - in,"Valdivia, Anthony J",0,000050
Clark,Lexington Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000050
Clark,Lexington Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000050
Clark,Lexington Township,President,,Democratic,"Clinton, Hillary Rodham",2,000050
Clark,Lexington Township,President,,Libertarian,"Johnson, Gary",0,000050
Clark,Lexington Township,President,,Republican,"Trump, Donald J.",19,000050
Clark,Liberty Township,President,,independent,"Stein, Jill",0,000060
Clark,Liberty Township,President,,write - in,"Basiago, Andrew D.",0,000060
Clark,Liberty Township,President,,write - in,"Castle, Darrell L",0,000060
Clark,Liberty Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000060
Clark,Liberty Township,President,,write - in,"Giordani, Rocky",0,000060
Clark,Liberty Township,President,,write - in,"Hedges, James A",0,000060
Clark,Liberty Township,President,,write - in,"Hoefling, Tom",0,000060
Clark,Liberty Township,President,,write - in,"Kahn, Lynn",0,000060
Clark,Liberty Township,President,,write - in,"La Riva, Gloria",0,000060
Clark,Liberty Township,President,,write - in,"Levinson, Michael S.",0,000060
Clark,Liberty Township,President,,write - in,"Maturen, Michael A",0,000060
Clark,Liberty Township,President,,write - in,"McMullin, Evan",0,000060
Clark,Liberty Township,President,,write - in,"Moorehead, Monica G.",0,000060
Clark,Liberty Township,President,,write - in,"Perry, Darryl",0,000060
Clark,Liberty Township,President,,write - in,"Schoenke, Marshall R.",0,000060
Clark,Liberty Township,President,,write - in,"Schriner, Joe C",0,000060
Clark,Liberty Township,President,,write - in,"Smith, Mike",0,000060
Clark,Liberty Township,President,,write - in,"Sood, Ajay",0,000060
Clark,Liberty Township,President,,write - in,"Sterling, Shawna",0,000060
Clark,Liberty Township,President,,write - in,"Valdivia, Anthony J",0,000060
Clark,Liberty Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000060
Clark,Liberty Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000060
Clark,Liberty Township,President,,Democratic,"Clinton, Hillary Rodham",1,000060
Clark,Liberty Township,President,,Libertarian,"Johnson, Gary",0,000060
Clark,Liberty Township,President,,Republican,"Trump, Donald J.",20,000060
Clark,Sitka Township,President,,independent,"Stein, Jill",1,000070
Clark,Sitka Township,President,,write - in,"Basiago, Andrew D.",0,000070
Clark,Sitka Township,President,,write - in,"Castle, Darrell L",0,000070
Clark,Sitka Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000070
Clark,Sitka Township,President,,write - in,"Giordani, Rocky",0,000070
Clark,Sitka Township,President,,write - in,"Hedges, James A",0,000070
Clark,Sitka Township,President,,write - in,"Hoefling, Tom",0,000070
Clark,Sitka Township,President,,write - in,"Kahn, Lynn",0,000070
Clark,Sitka Township,President,,write - in,"La Riva, Gloria",0,000070
Clark,Sitka Township,President,,write - in,"Levinson, Michael S.",0,000070
Clark,Sitka Township,President,,write - in,"Maturen, Michael A",0,000070
Clark,Sitka Township,President,,write - in,"McMullin, Evan",1,000070
Clark,Sitka Township,President,,write - in,"Moorehead, Monica G.",0,000070
Clark,Sitka Township,President,,write - in,"Perry, Darryl",0,000070
Clark,Sitka Township,President,,write - in,"Schoenke, Marshall R.",0,000070
Clark,Sitka Township,President,,write - in,"Schriner, Joe C",0,000070
Clark,Sitka Township,President,,write - in,"Smith, Mike",0,000070
Clark,Sitka Township,President,,write - in,"Sood, Ajay",0,000070
Clark,Sitka Township,President,,write - in,"Sterling, Shawna",0,000070
Clark,Sitka Township,President,,write - in,"Valdivia, Anthony J",0,000070
Clark,Sitka Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000070
Clark,Sitka Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000070
Clark,Sitka Township,President,,Democratic,"Clinton, Hillary Rodham",5,000070
Clark,Sitka Township,President,,Libertarian,"Johnson, Gary",1,000070
Clark,Sitka Township,President,,Republican,"Trump, Donald J.",34,000070
Clark,Appleton Township,U.S. House,1,independent,"LaPolice, Alan",94,000010
Clark,Appleton Township,U.S. House,1,write - in,"Huelskamp, Tim",1,000010
Clark,Appleton Township,U.S. House,1,Libertarian,"Burt, Kerry",23,000010
Clark,Appleton Township,U.S. House,1,Republican,"Marshall, Roger",261,000010
Clark,Center 1,U.S. House,1,independent,"LaPolice, Alan",46,000020
Clark,Center 1,U.S. House,1,write - in,"Huelskamp, Tim",1,000020
Clark,Center 1,U.S. House,1,Libertarian,"Burt, Kerry",17,000020
Clark,Center 1,U.S. House,1,Republican,"Marshall, Roger",191,000020
Clark,Center 2,U.S. House,1,independent,"LaPolice, Alan",24,000030
Clark,Center 2,U.S. House,1,write - in,"Huelskamp, Tim",0,000030
Clark,Center 2,U.S. House,1,Libertarian,"Burt, Kerry",12,000030
Clark,Center 2,U.S. House,1,Republican,"Marshall, Roger",151,000030
Clark,Englewood Township,U.S. House,1,independent,"LaPolice, Alan",14,000040
Clark,Englewood Township,U.S. House,1,write - in,"Huelskamp, Tim",4,000040
Clark,Englewood Township,U.S. House,1,Libertarian,"Burt, Kerry",4,000040
Clark,Englewood Township,U.S. House,1,Republican,"Marshall, Roger",40,000040
Clark,Lexington Township,U.S. House,1,independent,"LaPolice, Alan",4,000050
Clark,Lexington Township,U.S. House,1,write - in,"Huelskamp, Tim",0,000050
Clark,Lexington Township,U.S. House,1,Libertarian,"Burt, Kerry",1,000050
Clark,Lexington Township,U.S. House,1,Republican,"Marshall, Roger",15,000050
Clark,Liberty Township,U.S. House,1,independent,"LaPolice, Alan",1,000060
Clark,Liberty Township,U.S. House,1,write - in,"Huelskamp, Tim",0,000060
Clark,Liberty Township,U.S. House,1,Libertarian,"Burt, Kerry",2,000060
Clark,Liberty Township,U.S. House,1,Republican,"Marshall, Roger",18,000060
Clark,Sitka Township,U.S. House,1,independent,"LaPolice, Alan",10,000070
Clark,Sitka Township,U.S. House,1,write - in,"Huelskamp, Tim",0,000070
Clark,Sitka Township,U.S. House,1,Libertarian,"Burt, Kerry",3,000070
Clark,Sitka Township,U.S. House,1,Republican,"Marshall, Roger",30,000070
Clark,Appleton Township,U.S. Senate,,write - in,"Smith, DJ",0,000010
Clark,Appleton Township,U.S. Senate,,Democratic,"Wiesner, Patrick",36,000010
Clark,Appleton Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",15,000010
Clark,Appleton Township,U.S. Senate,,Republican,"Moran, Jerry",332,000010
Clark,Center 1,U.S. Senate,,write - in,"Smith, DJ",0,000020
Clark,Center 1,U.S. Senate,,Democratic,"Wiesner, Patrick",36,000020
Clark,Center 1,U.S. Senate,,Libertarian,"Garrard, Robert D.",18,000020
Clark,Center 1,U.S. Senate,,Republican,"Moran, Jerry",210,000020
Clark,Center 2,U.S. Senate,,write - in,"Smith, DJ",0,000030
Clark,Center 2,U.S. Senate,,Democratic,"Wiesner, Patrick",12,000030
Clark,Center 2,U.S. Senate,,Libertarian,"Garrard, Robert D.",9,000030
Clark,Center 2,U.S. Senate,,Republican,"Moran, Jerry",173,000030
Clark,Englewood Township,U.S. Senate,,write - in,"Smith, DJ",0,000040
Clark,Englewood Township,U.S. Senate,,Democratic,"Wiesner, Patrick",15,000040
Clark,Englewood Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",4,000040
Clark,Englewood Township,U.S. Senate,,Republican,"Moran, Jerry",49,000040
Clark,Lexington Township,U.S. Senate,,write - in,"Smith, DJ",0,000050
Clark,Lexington Township,U.S. Senate,,Democratic,"Wiesner, Patrick",1,000050
Clark,Lexington Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",2,000050
Clark,Lexington Township,U.S. Senate,,Republican,"Moran, Jerry",19,000050
Clark,Liberty Township,U.S. Senate,,write - in,"Smith, DJ",0,000060
Clark,Liberty Township,U.S. Senate,,Democratic,"Wiesner, Patrick",1,000060
Clark,Liberty Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",1,000060
Clark,Liberty Township,U.S. Senate,,Republican,"Moran, Jerry",19,000060
Clark,Sitka Township,U.S. Senate,,write - in,"Smith, DJ",0,000070
Clark,Sitka Township,U.S. Senate,,Democratic,"Wiesner, Patrick",2,000070
Clark,Sitka Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",2,000070
Clark,Sitka Township,U.S. Senate,,Republican,"Moran, Jerry",38,000070
