county,precinct,office,district,party,candidate,votes,vtd
Miami,South Wea Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",498,000220
Miami,South Wea Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",309,000220
Miami,South Wea Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",563,000220
Miami,South Wea Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",237,000220
Miami,Spring Hill City Precinct 01,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",651,00023A
Miami,Spring Hill City Precinct 01,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",187,00023A
Miami,Spring Hill City Precinct 01,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",646,00023A
Miami,Spring Hill City Precinct 01,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",198,00023A
Miami,Spring Hill City Precinct 01,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",589,00023A
Miami,Spring Hill City Precinct 01,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",241,00023A
Miami,Spring Hill City Precinct 01,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",602,00023A
Miami,Spring Hill City Precinct 01,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",231,00023A
Miami,Spring Hill City Precinct 01,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",625,00023A
Miami,Spring Hill City Precinct 01,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",203,00023A
Miami,Spring Hill City Exclave A,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00023B
Miami,Spring Hill City Exclave A,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00023B
Miami,Spring Hill City Exclave A,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00023B
Miami,Spring Hill City Exclave A,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00023B
Miami,Spring Hill City Exclave A,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00023B
Miami,Spring Hill City Exclave A,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00023B
Miami,Spring Hill City Exclave A,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00023B
Miami,Spring Hill City Exclave A,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00023B
Miami,Spring Hill City Exclave A,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,00023B
Miami,Spring Hill City Exclave A,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,00023B
Miami,Spring Hill City Exclave B,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",270,00023C
Miami,Spring Hill City Exclave B,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",83,00023C
Miami,Spring Hill City Exclave B,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",271,00023C
Miami,Spring Hill City Exclave B,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",83,00023C
Miami,Spring Hill City Exclave B,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",224,00023C
Miami,Spring Hill City Exclave B,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",126,00023C
Miami,Spring Hill City Exclave B,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",225,00023C
Miami,Spring Hill City Exclave B,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",125,00023C
Miami,Spring Hill City Exclave B,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",261,00023C
Miami,Spring Hill City Exclave B,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",90,00023C
Miami,Spring Hill City Exclave C,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00023D
Miami,Spring Hill City Exclave C,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00023D
Miami,Spring Hill City Exclave C,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00023D
Miami,Spring Hill City Exclave C,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00023D
Miami,Spring Hill City Exclave C,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00023D
Miami,Spring Hill City Exclave C,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00023D
Miami,Spring Hill City Exclave C,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00023D
Miami,Spring Hill City Exclave C,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00023D
Miami,Spring Hill City Exclave C,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,00023D
Miami,Spring Hill City Exclave C,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,00023D
Miami,Stanton Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",321,000240
Miami,Stanton Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",128,000240
Miami,Stanton Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",310,000240
Miami,Stanton Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",138,000240
Miami,Stanton Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",271,000240
Miami,Stanton Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",172,000240
Miami,Stanton Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",282,000240
Miami,Stanton Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",162,000240
Miami,Stanton Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",319,000240
Miami,Stanton Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",128,000240
Miami,Sugar Creek Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",183,000250
Miami,Sugar Creek Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",64,000250
Miami,Sugar Creek Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",178,000250
Miami,Sugar Creek Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",66,000250
Miami,Sugar Creek Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",167,000250
Miami,Sugar Creek Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",78,000250
Miami,Sugar Creek Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",166,000250
Miami,Sugar Creek Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",76,000250
Miami,Sugar Creek Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",183,000250
Miami,Sugar Creek Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",59,000250
Miami,Ten Mile Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",618,000260
Miami,Ten Mile Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",214,000260
Miami,Ten Mile Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",601,000260
Miami,Ten Mile Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",227,000260
Miami,Ten Mile Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",540,000260
Miami,Ten Mile Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",284,000260
Miami,Ten Mile Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",547,000260
Miami,Ten Mile Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",279,000260
Miami,Ten Mile Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",588,000260
Miami,Ten Mile Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",232,000260
Miami,West Middle Creek Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",292,000270
Miami,West Middle Creek Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",113,000270
Miami,West Middle Creek Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",288,000270
Miami,West Middle Creek Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",119,000270
Miami,West Middle Creek Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",258,000270
Miami,West Middle Creek Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",149,000270
Miami,West Middle Creek Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",265,000270
Miami,West Middle Creek Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",142,000270
Miami,West Middle Creek Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",279,000270
Miami,West Middle Creek Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",120,000270
Miami,East Middle Creek Township C2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",91,120020
Miami,East Middle Creek Township C2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",45,120020
Miami,East Middle Creek Township C2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",94,120020
Miami,East Middle Creek Township C2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",42,120020
Miami,East Middle Creek Township C2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",76,120020
Miami,East Middle Creek Township C2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",60,120020
Miami,East Middle Creek Township C2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",83,120020
Miami,East Middle Creek Township C2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",54,120020
Miami,East Middle Creek Township C2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",96,120020
Miami,East Middle Creek Township C2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",41,120020
Miami,East Middle Creek Township C3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",347,120030
Miami,East Middle Creek Township C3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",142,120030
Miami,East Middle Creek Township C3,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",346,120030
Miami,East Middle Creek Township C3,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",139,120030
Miami,East Middle Creek Township C3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",308,120030
Miami,East Middle Creek Township C3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",177,120030
Miami,East Middle Creek Township C3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",310,120030
Miami,East Middle Creek Township C3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",173,120030
Miami,East Middle Creek Township C3,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",344,120030
Miami,East Middle Creek Township C3,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",138,120030
Miami,North Marysville Township C2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",126,120040
Miami,North Marysville Township C2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",43,120040
Miami,North Marysville Township C2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",124,120040
Miami,North Marysville Township C2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",44,120040
Miami,North Marysville Township C2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",109,120040
Miami,North Marysville Township C2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",59,120040
Miami,North Marysville Township C2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",101,120040
Miami,North Marysville Township C2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",66,120040
Miami,North Marysville Township C2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",124,120040
Miami,North Marysville Township C2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",40,120040
Miami,North Marysville Township C3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",309,120050
Miami,North Marysville Township C3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",129,120050
Miami,North Marysville Township C3,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",305,120050
Miami,North Marysville Township C3,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",136,120050
Miami,North Marysville Township C3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",261,120050
Miami,North Marysville Township C3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",179,120050
Miami,North Marysville Township C3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",263,120050
Miami,North Marysville Township C3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",175,120050
Miami,North Marysville Township C3,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",303,120050
Miami,North Marysville Township C3,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",131,120050
Miami,Osawatomie Ward 1 H5,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",219,120060
Miami,Osawatomie Ward 1 H5,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",63,120060
Miami,Osawatomie Ward 1 H5,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",213,120060
Miami,Osawatomie Ward 1 H5,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",68,120060
Miami,Osawatomie Ward 1 H5,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",206,120060
Miami,Osawatomie Ward 1 H5,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",73,120060
Miami,Osawatomie Ward 1 H5,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",209,120060
Miami,Osawatomie Ward 1 H5,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",69,120060
Miami,Osawatomie Ward 1 H5,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",205,120060
Miami,Osawatomie Ward 1 H5,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",73,120060
Miami,Osawatomie Ward 1 H6,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,120070
Miami,Osawatomie Ward 1 H6,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,120070
Miami,Osawatomie Ward 1 H6,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,120070
Miami,Osawatomie Ward 1 H6,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,120070
Miami,Osawatomie Ward 1 H6,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,120070
Miami,Osawatomie Ward 1 H6,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,120070
Miami,Osawatomie Ward 1 H6,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,120070
Miami,Osawatomie Ward 1 H6,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,120070
Miami,Osawatomie Ward 1 H6,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,120070
Miami,Osawatomie Ward 1 H6,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,120070
Miami,South Marysville Township C2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",550,120080
Miami,South Marysville Township C2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",208,120080
Miami,South Marysville Township C2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",534,120080
Miami,South Marysville Township C2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",218,120080
Miami,South Marysville Township C2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",482,120080
Miami,South Marysville Township C2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",266,120080
Miami,South Marysville Township C2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",485,120080
Miami,South Marysville Township C2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",264,120080
Miami,South Marysville Township C2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",530,120080
Miami,South Marysville Township C2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",218,120080
Miami,South Marysville Township C3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",8,120090
Miami,South Marysville Township C3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",4,120090
Miami,South Marysville Township C3,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",7,120090
Miami,South Marysville Township C3,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",5,120090
Miami,South Marysville Township C3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",5,120090
Miami,South Marysville Township C3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",7,120090
Miami,South Marysville Township C3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",5,120090
Miami,South Marysville Township C3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",7,120090
Miami,South Marysville Township C3,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",6,120090
Miami,South Marysville Township C3,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",6,120090
Miami,West Valley Township H5,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",90,120100
Miami,West Valley Township H5,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",46,120100
Miami,West Valley Township H5,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",86,120100
Miami,West Valley Township H5,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",51,120100
Miami,West Valley Township H5,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",73,120100
Miami,West Valley Township H5,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",61,120100
Miami,West Valley Township H5,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",74,120100
Miami,West Valley Township H5,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",60,120100
Miami,West Valley Township H5,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",86,120100
Miami,West Valley Township H5,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",47,120100
Miami,West Valley Township H6,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",83,120110
Miami,West Valley Township H6,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",33,120110
Miami,West Valley Township H6,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",88,120110
Miami,West Valley Township H6,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",30,120110
Miami,West Valley Township H6,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",78,120110
Miami,West Valley Township H6,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",39,120110
Miami,West Valley Township H6,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",77,120110
Miami,West Valley Township H6,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",41,120110
Miami,West Valley Township H6,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",87,120110
Miami,West Valley Township H6,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",31,120110
Miami,Louisburg Ward 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,140010
Miami,Louisburg Ward 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,140010
Miami,Louisburg Ward 1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,140010
Miami,Louisburg Ward 1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,140010
Miami,Louisburg Ward 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,140010
Miami,Louisburg Ward 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,140010
Miami,Louisburg Ward 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,140010
Miami,Louisburg Ward 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,140010
Miami,Louisburg Ward 1,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,140010
Miami,Louisburg Ward 1,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,140010
Miami,Louisburg Ward 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,140020
Miami,Louisburg Ward 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,140020
Miami,Louisburg Ward 2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,140020
Miami,Louisburg Ward 2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,140020
Miami,Louisburg Ward 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,140020
Miami,Louisburg Ward 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,140020
Miami,Louisburg Ward 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,140020
Miami,Louisburg Ward 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,140020
Miami,Louisburg Ward 2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,140020
Miami,Louisburg Ward 2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,140020
Miami,Louisburg Ward 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",430,140030
Miami,Louisburg Ward 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",156,140030
Miami,Louisburg Ward 3,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",425,140030
Miami,Louisburg Ward 3,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",161,140030
Miami,Louisburg Ward 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",395,140030
Miami,Louisburg Ward 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",187,140030
Miami,Louisburg Ward 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",398,140030
Miami,Louisburg Ward 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",184,140030
Miami,Louisburg Ward 3,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",418,140030
Miami,Louisburg Ward 3,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",162,140030
Miami,Louisburg Ward 4,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",418,140040
Miami,Louisburg Ward 4,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",125,140040
Miami,Louisburg Ward 4,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",404,140040
Miami,Louisburg Ward 4,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",136,140040
Miami,Louisburg Ward 4,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",369,140040
Miami,Louisburg Ward 4,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",170,140040
Miami,Louisburg Ward 4,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",378,140040
Miami,Louisburg Ward 4,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",161,140040
Miami,Louisburg Ward 4,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",409,140040
Miami,Louisburg Ward 4,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",123,140040
Miami,Spring Hill 03,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",59,190010
Miami,Spring Hill 03,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",12,190010
Miami,Spring Hill 03,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",58,190010
Miami,Spring Hill 03,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",13,190010
Miami,Spring Hill 03,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",57,190010
Miami,Spring Hill 03,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",14,190010
Miami,Spring Hill 03,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",56,190010
Miami,Spring Hill 03,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",15,190010
Miami,Spring Hill 03,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",55,190010
Miami,Spring Hill 03,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",15,190010
Miami,North Paola Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",174,200010
Miami,North Paola Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",67,200010
Miami,North Paola Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",163,200010
Miami,North Paola Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",77,200010
Miami,North Paola Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",147,200010
Miami,North Paola Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",94,200010
Miami,North Paola Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",150,200010
Miami,North Paola Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",92,200010
Miami,North Paola Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",165,200010
Miami,North Paola Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",75,200010
Miami,South Paola Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",111,200020
Miami,South Paola Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",37,200020
Miami,South Paola Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",110,200020
Miami,South Paola Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",37,200020
Miami,South Paola Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",98,200020
Miami,South Paola Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",46,200020
Miami,South Paola Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",98,200020
Miami,South Paola Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",46,200020
Miami,South Paola Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",109,200020
Miami,South Paola Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",33,200020
Miami,Louisburg Ward 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",277,300010
Miami,Louisburg Ward 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",120,300010
Miami,Louisburg Ward 1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",269,300010
Miami,Louisburg Ward 1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",127,300010
Miami,Louisburg Ward 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",262,300010
Miami,Louisburg Ward 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",136,300010
Miami,Louisburg Ward 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",254,300010
Miami,Louisburg Ward 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",144,300010
Miami,Louisburg Ward 1,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",261,300010
Miami,Louisburg Ward 1,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",136,300010
Miami,Louisburg Ward 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",445,300020
